Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,Gender,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Churn
0.5689001898932886,1.0,0.0,0.5410018069712943,0.0,0.7606045977627898,0.1503580653125517,1.0,0.6605592592601682,1.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.49966948474411155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.6435532549992125,1.0,0.5158877069369855,0.5358248547702803,1.0,0.9125916787863482,0.0,0.9080595268853209,0.43359714179992453,0.5763515152667342,0.45228403437358655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.5781702975295542,1.0,0.5158877069369855,0.3314177018667068,0.0,0.27928780632495515,0.0,0.0,0.0,0.5041695883777173,0.3390390703823539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.08345089809434919,0.0,0.0,0.3468347477196321,0.0,0.5158877069369855,0.5358248547702803,0.76413692960189,1.0,0.0,0.27374470014097696,0.6200038569056255,0.41710260282618394,0.42681696413039694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6271563232873953,0.0,0.0,0.7915599412628918,0.0,0.7606045977627898,0.7595564496140855,0.26856223196104734,0.27928780632495515,1.0,0.47164148889616797,0.43359714179992453,0.8293501917565471,0.7066068260098111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.7706137611203678,0.0,0.5158877069369855,0.5358248547702803,1.0,0.44628257110801695,1.0,0.47164148889616797,0.897385238499883,0.7878836986291735,0.3839195630240405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.08345089809434919,0.0,1.0,0.5001337629392573,0.0,0.5158877069369855,0.7595564496140855,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,0.43359714179992453,0.5041695883777173,0.5060014612253417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.32723342626612373,0.0,0.0,0.881134519545052,0.0,0.5158877069369855,0.5358248547702803,1.0,0.27928780632495515,0.0,0.5512640961832886,0.43359714179992453,0.41710260282618394,0.652576279441951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5369240778895747,0.0,0.0,0.2810643335035239,0.0,0.2638244727108349,0.5358248547702803,1.0,0.6605592592601682,0.0,0.27374470014097696,0.0,0.5041695883777173,0.29488919041157846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08345089809434919,1.0,0.0,0.5001337629392573,1.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.27928780632495515,0.0,0.6828727601396345,0.43359714179992453,0.41710260282618394,0.39042549490310674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5025733483009958,0.0,0.5,0.5781702975295542,0.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.6211166095546474,0.0,0.5041695883777173,0.3695856382423546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6794579075840486,0.0,0.0,0.5410018069712943,1.0,0.2638244727108349,0.0,0.5212445090450826,0.27928780632495515,0.0,0.27374470014097696,0.0,0.742857842578101,0.33663848589221723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.2042977944933173,1.0,0.5158877069369855,0.7595564496140855,0.76413692960189,0.44628257110801695,0.0,0.3800843498480049,0.43359714179992453,0.13873415175218956,0.4048290018439272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4653375539720671,0.0,0.0,0.2042977944933173,1.0,0.5158877069369855,0.7595564496140855,0.0,0.27928780632495515,0.0,0.47164148889616797,0.43359714179992453,0.5763515152667342,0.5479247121038165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8867163159280307,1.0,0.5,0.4041674809283593,0.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.44628257110801695,0.0,0.47164148889616797,1.0,0.742857842578101,0.9393591483143722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9694759798049326,1.0,0.0,0.8479699185732559,0.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.6605592592601682,1.0,0.47164148889616797,0.897385238499883,0.742857842578101,0.5283025432279163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42450264613045174,0.0,0.0,0.2042977944933173,0.0,0.7606045977627898,0.5358248547702803,1.0,0.44628257110801695,0.0,0.3800843498480049,0.43359714179992453,0.13873415175218956,0.4090039313919911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9375665445339192,0.0,0.0,0.7484016428025082,1.0,0.5158877069369855,0.1503580653125517,1.0,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.5041695883777173,0.46098180426538626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5025733483009958,1.0,0.0,0.83013724552918,0.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.27928780632495515,1.0,0.3800843498480049,0.0,0.30497303194689007,0.41711025293114834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,0.0,1.0,0.7484016428025082,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.8616130938463311,0.0,0.6211166095546474,0.0,0.41710260282618394,0.4364193020909438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08345089809434919,1.0,0.0,0.4041674809283593,0.0,0.7606045977627898,0.5358248547702803,1.0,0.27928780632495515,0.0,0.9080595268853209,0.43359714179992453,0.5763515152667342,0.41408342900880213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.9522893012370608,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.27928780632495515,1.0,0.3800843498480049,0.0,0.41710260282618394,0.3170858991754514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4653375539720671,0.0,0.0,0.8479699185732559,0.0,0.5158877069369855,0.3314177018667068,0.0,0.0,0.0,0.0,0.0,0.30497303194689007,0.31176286400166997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7711463382203556,0.0,1.0,0.8649450357365709,1.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.9125916787863482,0.0,0.47164148889616797,0.0,0.13873415175218956,0.38792053717426844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5369240778895747,0.0,1.0,0.8479699185732559,0.0,0.7606045977627898,0.5358248547702803,1.0,0.27928780632495515,0.0,0.6211166095546474,0.43359714179992453,0.5763515152667342,0.4996346936645444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7711463382203556,1.0,1.0,0.6122046841700446,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.27928780632495515,0.0,0.27374470014097696,0.7290682902322441,0.9038551464944324,0.4137703092926973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,1.0,0.7247777720688338,1.0,0.5158877069369855,0.1503580653125517,0.76413692960189,0.44628257110801695,0.0,0.5512640961832886,0.43359714179992453,0.13873415175218956,0.40065407229586325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5369240778895747,0.0,0.0,0.6435532549992125,1.0,0.2638244727108349,0.5358248547702803,1.0,0.27928780632495515,0.0,0.27374470014097696,0.0,0.0,0.26844796994050724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.08345089809434919,0.0,0.0,0.6725770162531208,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,0.43359714179992453,0.30497303194689007,0.3412656994746547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.08345089809434919,0.0,0.0,0.6725770162531208,0.0,0.5158877069369855,0.5358248547702803,1.0,0.44628257110801695,0.0,0.5512640961832886,0.43359714179992453,0.7878836986291735,0.45273631840796014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8505009073814154,1.0,0.0,0.2810643335035239,0.0,0.2638244727108349,0.3314177018667068,0.0,0.5664187522455101,0.0,0.47164148889616797,0.7290682902322441,0.41710260282618394,0.885815676860453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8867163159280307,0.0,0.0,0.3468347477196321,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.804107773881648,0.0,0.47164148889616797,0.43359714179992453,0.5041695883777173,0.9198413526771734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6794579075840486,0.0,1.0,0.6725770162531208,0.0,0.7606045977627898,0.7595564496140855,0.76413692960189,0.5664187522455101,0.0,0.27374470014097696,0.43359714179992453,0.41710260282618394,0.6438089273910169,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4653375539720671,0.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.0,0.5212445090450826,0.44628257110801695,0.0,0.14879994738270597,0.0,0.30497303194689007,0.3724037156872977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6271563232873953,0.0,0.0,0.3468347477196321,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.8616130938463311,1.0,0.3800843498480049,0.43359714179992453,0.30497303194689007,0.41251783042827805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4653375539720671,0.0,0.0,0.11267461150060187,0.0,0.5158877069369855,0.3314177018667068,0.0,0.27928780632495515,0.0,0.14879994738270597,0.9304146348910338,0.742857842578101,0.3128065963886859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,1.0,0.8479699185732559,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.6211166095546474,0.43359714179992453,0.13873415175218956,0.46623525728003334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.831595255134683,1.0,1.0,0.45483990889111436,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.6605592592601682,0.0,0.7870845156034214,0.43359714179992453,0.13873415175218956,0.40969975298333494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.6435532549992125,0.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.27928780632495515,1.0,0.0,0.0,0.13873415175218956,0.25428800055665723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9849015684123343,0.0,0.0,0.11267461150060187,0.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.44628257110801695,0.0,0.0,0.0,0.30497303194689007,0.4541975437497825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5988808343068042,0.0,0.0,0.4041674809283593,1.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.8616130938463311,0.0,0.7378467400501982,0.0,0.0,0.33420311032251326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8505009073814154,0.0,0.0,0.11267461150060187,1.0,0.2638244727108349,0.3314177018667068,1.0,0.44628257110801695,0.0,0.5512640961832886,0.0,0.30497303194689007,0.3437358661239258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6794579075840486,0.0,0.0,0.8649450357365709,0.0,0.2638244727108349,0.5358248547702803,0.0,0.95839731505615,1.0,0.5512640961832886,0.7290682902322441,0.742857842578101,0.40152384928504326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6271563232873953,0.0,0.0,0.5410018069712943,1.0,0.5158877069369855,0.7595564496140855,0.5212445090450826,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.5763515152667342,0.43495807674912146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32723342626612373,0.0,0.0,0.6725770162531208,0.0,0.5158877069369855,0.3314177018667068,1.0,0.27928780632495515,1.0,0.14879994738270597,0.0,0.13873415175218956,0.456911247956024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5025733483009958,1.0,1.0,0.6725770162531208,0.0,0.2638244727108349,0.3314177018667068,0.0,0.27928780632495515,0.0,0.0,0.0,0.30497303194689007,0.392025884563198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,0.0,0.0,0.2042977944933173,0.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.5763515152667342,0.4389242598197821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,0.0,0.9392045515730711,0.0,0.2638244727108349,0.5358248547702803,0.76413692960189,0.6605592592601682,1.0,0.7870845156034214,0.43359714179992453,0.30497303194689007,0.2996555683122847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.08345089809434919,0.0,1.0,0.6122046841700446,0.0,0.5158877069369855,0.3314177018667068,0.26856223196104734,0.27928780632495515,0.0,0.5512640961832886,0.0,0.6934577581623425,0.4019413422398497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.5358248547702803,0.0,0.27928780632495515,1.0,0.27374470014097696,0.0,0.13873415175218956,0.30229969035939175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5369240778895747,0.0,0.0,0.9522893012370608,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,1.0,0.41710260282618394,0.6675712347354138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.831595255134683,0.0,0.0,0.4041674809283593,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.8616130938463311,0.0,0.3800843498480049,0.7290682902322441,0.41710260282618394,0.6018508854329749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5369240778895747,0.0,1.0,0.7247777720688338,0.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.0,0.0,0.6385293985921616,0.2921059040462025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7271497266399647,1.0,0.0,0.6435532549992125,1.0,0.7606045977627898,0.5358248547702803,0.0,0.44628257110801695,0.0,0.3800843498480049,0.8560935883214835,0.7878836986291735,0.4339491354416727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5689001898932886,0.0,1.0,0.3468347477196321,0.0,0.7606045977627898,0.7595564496140855,0.5212445090450826,0.44628257110801695,0.0,0.3800843498480049,0.9804436656930824,0.13873415175218956,0.5704345405837943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.9255893574896226,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.9125916787863482,0.0,0.871565579623347,0.0,0.30497303194689007,0.34432731447656817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,0.0,0.0,0.6725770162531208,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,0.43359714179992453,0.41710260282618394,0.40830810980064713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6794579075840486,0.0,0.5,0.5410018069712943,0.0,0.5158877069369855,0.5358248547702803,0.0,0.44628257110801695,1.0,0.871565579623347,0.9304146348910338,0.742857842578101,0.8780224750374004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5988808343068042,1.0,1.0,0.6435532549992125,1.0,0.2638244727108349,0.3314177018667068,0.0,0.27928780632495515,1.0,0.27374470014097696,0.0,0.41710260282618394,0.4163100581011028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9375665445339192,0.0,1.0,0.3468347477196321,1.0,0.7606045977627898,0.7595564496140855,0.0,0.5664187522455101,0.0,0.6211166095546474,0.7290682902322441,0.742857842578101,0.8428834846745293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9375665445339192,0.0,0.0,0.9255893574896226,1.0,0.7606045977627898,0.5358248547702803,0.0,0.8616130938463311,0.0,0.7378467400501982,0.7290682902322441,0.7878836986291735,0.8028041610131161,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.5,0.8966018730606946,1.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.27928780632495515,0.0,0.14879994738270597,0.0,0.0,0.3187906620742441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5689001898932886,0.0,1.0,0.3468347477196321,0.0,0.2638244727108349,0.3314177018667068,0.0,0.44628257110801695,0.0,0.14879994738270597,0.0,0.41710260282618394,0.4776119402985074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.2810643335035239,0.0,0.2638244727108349,0.7595564496140855,0.0,0.7381031712929763,1.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.3397001008941307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5369240778895747,0.0,0.5,0.2810643335035239,1.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.6605592592601682,0.0,0.3800843498480049,0.0,0.30497303194689007,0.2952718922868176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,0.5,0.3468347477196321,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.5664187522455101,1.0,0.0,0.0,0.41710260282618394,0.29840308944786553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.08345089809434919,1.0,0.5,0.83013724552918,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.27928780632495515,1.0,0.14879994738270597,0.43359714179992453,0.13873415175218956,0.40152384928504326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5988808343068042,0.0,0.0,0.11267461150060187,1.0,0.2638244727108349,0.1503580653125517,0.26856223196104734,0.0,0.0,0.27374470014097696,0.0,0.742857842578101,0.4844657829732456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42450264613045174,1.0,0.0,0.5001337629392573,0.0,0.0,0.3314177018667068,0.26856223196104734,0.5664187522455101,0.0,0.9080595268853209,0.7290682902322441,0.6934577581623425,0.4879448909299655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3790186733149399,0.0,0.0,0.6995706846098113,0.0,0.7606045977627898,0.5358248547702803,1.0,0.44628257110801695,1.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.5438889468740215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5988808343068042,0.0,1.0,0.6435532549992125,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.0,1.0,0.3800843498480049,0.43359714179992453,0.6934577581623425,0.5232578366906725,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.44628257110801695,1.0,0.27374470014097696,0.0,0.30497303194689007,0.30174303308631656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.08345089809434919,0.0,0.0,0.83013724552918,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.3800843498480049,0.9304146348910338,0.742857842578101,0.38945134467522524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9375665445339192,0.0,1.0,0.5781702975295542,1.0,0.7606045977627898,0.7595564496140855,0.0,0.9125916787863482,1.0,0.7378467400501982,0.43359714179992453,0.5763515152667342,0.6865671641791044,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8121015259711926,0.0,1.0,0.3468347477196321,0.0,0.7606045977627898,0.5358248547702803,0.0,0.7381031712929763,1.0,0.27374470014097696,0.43359714179992453,0.41710260282618394,0.6668754131440698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8688617944972685,1.0,1.0,0.3468347477196321,0.0,0.7606045977627898,0.7595564496140855,0.76413692960189,0.5664187522455101,0.0,0.47164148889616797,0.43359714179992453,0.7878836986291735,0.49368541905855334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19033528726064525,0.0,0.0,0.6725770162531208,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.6605592592601682,0.0,0.3800843498480049,0.43359714179992453,0.742857842578101,0.4334968514072991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7038152962519832,0.0,0.0,0.9114034254627763,1.0,0.2638244727108349,0.3314177018667068,0.26856223196104734,0.44628257110801695,0.0,0.3800843498480049,0.43359714179992453,0.0,0.7755627457119995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,1.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.5358248547702803,0.0,0.27928780632495515,0.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.30184740632501816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,1.0,1.0,0.6725770162531208,0.0,0.5158877069369855,0.5358248547702803,0.26856223196104734,0.9125916787863482,0.0,0.47164148889616797,0.43359714179992453,0.8678560213324775,0.5229099258950005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3790186733149399,0.0,0.0,0.5001337629392573,0.0,0.5158877069369855,0.5358248547702803,0.0,0.27928780632495515,1.0,0.27374470014097696,0.43359714179992453,0.5041695883777173,0.4738892947848171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.5410018069712943,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.27928780632495515,1.0,0.5512640961832886,0.0,0.30497303194689007,0.3195908569042898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3790186733149399,0.0,1.0,0.9999999999999998,1.0,0.7606045977627898,0.7595564496140855,0.0,0.44628257110801695,0.0,0.47164148889616797,0.8560935883214835,0.742857842578101,0.49639912326479485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5025733483009958,0.0,0.0,0.9770091775287544,1.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.5664187522455101,0.0,0.5512640961832886,0.43359714179992453,0.41710260282618394,0.3865636850711478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5369240778895747,0.0,0.0,0.9392045515730711,0.0,0.2638244727108349,0.7595564496140855,0.5212445090450826,0.27928780632495515,0.0,0.14879994738270597,0.0,0.13873415175218956,0.2989597467209407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5369240778895747,0.0,0.5,0.7247777720688338,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.6605592592601682,0.0,0.27374470014097696,0.0,0.5041695883777173,0.2937410847858609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
